264,0.000438,0.000106,0.002851,0.003567
260,0.000454,0.000097,0.002711,0.003439
344,0.000526,0.000138,0.003850,0.004738
340,0.000517,0.000116,0.004020,0.004858
336,0.000513,0.000118,0.003719,0.004551
332,0.000520,0.000123,0.003945,0.004784
328,0.000513,0.000118,0.003738,0.004579
324,0.000513,0.000148,0.003638,0.004499
320,0.000479,0.000109,0.003617,0.004413
316,0.000475,0.000114,0.003464,0.004244
312,0.000475,0.000111,0.003342,0.004117
308,0.000475,0.000112,0.003248,0.004024
304,0.000474,0.000109,0.003405,0.004175
300,0.000478,0.000111,0.003560,0.004357
296,0.000480,0.000113,0.003450,0.004219
292,0.000473,0.000105,0.003157,0.003900
288,0.000485,0.000108,0.002970,0.003744
284,0.000471,0.000109,0.002974,0.003732
280,0.000460,0.000108,0.003258,0.004005
276,0.000444,0.000111,0.003010,0.003742
272,0.000437,0.000107,0.003078,0.003799
268,0.000446,0.000106,0.002922,0.003647
264,0.000435,0.000105,0.002722,0.003434
260,0.000443,0.000108,0.002818,0.003541
700,0.001374,0.000923,0.008955,0.011643
696,0.000923,0.000211,0.008384,0.009859
692,0.000892,0.000195,0.008389,0.009819
688,0.000884,0.000192,0.008035,0.009449
684,0.000875,0.000190,0.008235,0.009641
680,0.000865,0.000186,0.007714,0.009097
676,0.000841,0.000185,0.007626,0.008981
672,0.000847,0.000189,0.007767,0.009138
668,0.000852,0.000195,0.007626,0.009006
664,0.000836,0.000190,0.007720,0.009078
660,0.000843,0.000177,0.007392,0.008737
656,0.000837,0.000184,0.007305,0.008651
652,0.000846,0.000188,0.007355,0.008717
648,0.000841,0.000188,0.007234,0.008588
644,0.000827,0.000185,0.007097,0.008434
640,0.000818,0.000186,0.007082,0.008411
636,0.000802,0.000189,0.006810,0.008136
632,0.000809,0.000180,0.007086,0.008396
628,0.000808,0.000186,0.006992,0.008305
624,0.000803,0.000180,0.006641,0.007937
620,0.000823,0.000177,0.006660,0.007980
616,0.000799,0.000182,0.006554,0.007847
612,0.000794,0.000180,0.006166,0.007450
608,0.000805,0.000195,0.006392,0.007699
604,0.000813,0.000176,0.006621,0.007919
600,0.000758,0.000172,0.006315,0.007548
596,0.000778,0.000192,0.006961,0.008245
592,0.000775,0.000192,0.007383,0.008681
588,0.000782,0.000180,0.006547,0.007818
584,0.000764,0.000173,0.006471,0.007710
580,0.000747,0.000171,0.006142,0.007361
576,0.000760,0.000170,0.005970,0.007198
572,0.000759,0.000172,0.005955,0.007184
568,0.000748,0.000179,0.005924,0.007151
564,0.000747,0.000167,0.005587,0.006791
560,0.000785,0.000169,0.006165,0.007430
556,0.000718,0.000170,0.005945,0.007123
552,0.000720,0.000170,0.005552,0.006730
548,0.000713,0.000174,0.005764,0.006940
544,0.000725,0.000165,0.005714,0.006891
540,0.000719,0.000181,0.005523,0.006707
536,0.000710,0.000195,0.005474,0.006662
700,0.000856,0.000235,0.007268,0.008739
696,0.000875,0.000189,0.008347,0.009751
692,0.000885,0.000193,0.007770,0.009207
688,0.000890,0.000246,0.008278,0.009764
684,0.000880,0.000192,0.007463,0.008873
680,0.000849,0.000192,0.007854,0.009230
676,0.000888,0.000196,0.007317,0.008737
672,0.000846,0.000191,0.007915,0.009297
668,0.000845,0.000190,0.007559,0.008940
664,0.000849,0.000197,0.007535,0.008913
660,0.000836,0.000185,0.007078,0.008425
656,0.000863,0.000190,0.007350,0.008730
652,0.000842,0.000185,0.057876,0.059228
648,0.000849,0.000187,0.007506,0.008866
644,0.000840,0.000188,0.007227,0.008592
640,0.000834,0.000185,0.007086,0.008425
636,0.000808,0.000208,0.006836,0.008173
632,0.000802,0.000182,0.006513,0.007812
628,0.000827,0.000183,0.007114,0.008441
624,0.000809,0.000189,0.006857,0.008189
620,0.000792,0.000183,0.006547,0.007835
616,0.000821,0.000182,0.006754,0.008071
612,0.000811,0.000183,0.007232,0.008538
608,0.000795,0.000179,0.006777,0.008059
604,0.000802,0.000177,0.006579,0.007867
600,0.000760,0.000173,0.006392,0.007631
596,0.000760,0.000174,0.006333,0.007571
592,0.000788,0.000184,0.006275,0.007552
588,0.000746,0.000171,0.005976,0.007194
584,0.000760,0.000171,0.005992,0.007222
580,0.000761,0.000185,0.006240,0.007508
576,0.000752,0.000156,0.006086,0.007286
572,0.000757,0.000220,0.006037,0.007321
568,0.000781,0.000166,0.006251,0.007493
564,0.000756,0.000165,0.005818,0.007034
560,0.000726,0.000167,0.005787,0.006979
556,0.000710,0.000163,0.005849,0.007010
552,0.000720,0.000170,0.005879,0.007080
548,0.000712,0.000165,0.005352,0.006516
544,0.000718,0.000163,0.005566,0.006731
540,0.000715,0.000165,0.005707,0.006872
536,0.000709,0.000161,0.005679,0.006830
700,0.000873,0.000245,0.007369,0.008882
696,0.000880,0.000190,0.008377,0.009788
692,0.000903,0.000193,0.007485,0.008922
688,0.000883,0.000202,0.008342,0.009802
684,0.000873,0.000190,0.006962,0.008360
680,0.000827,0.000187,0.008072,0.009420
676,0.000842,0.000190,0.007113,0.008483
672,0.000844,0.000187,0.007540,0.008906
668,0.000831,0.000180,0.007083,0.008423
664,0.000843,0.000188,0.007205,0.008568
660,0.000832,0.000184,0.006627,0.007971
656,0.000835,0.000201,0.007411,0.008768
652,0.000838,0.000233,0.006615,0.008008
648,0.000823,0.000183,0.006881,0.008219
644,0.000839,0.000204,0.006958,0.008331
640,0.000807,0.000186,0.006491,0.007803
636,0.000790,0.000192,0.006420,0.007722
632,0.000793,0.000186,0.006531,0.007840
628,0.000806,0.000183,0.006116,0.007421
624,0.000795,0.000180,0.006201,0.007490
620,0.000801,0.000182,0.006667,0.007965
616,0.000794,0.000188,0.006124,0.007423
612,0.000798,0.000175,0.006192,0.007474
608,0.000795,0.000181,0.006417,0.007714
604,0.000785,0.000164,0.006387,0.007638
600,0.000769,0.000176,0.006012,0.007266
596,0.000757,0.000174,0.006308,0.007544
592,0.000780,0.000173,0.005768,0.007026
588,0.000753,0.000171,0.005819,0.007044
584,0.000779,0.000202,0.006300,0.007578
580,0.000760,0.000169,0.005865,0.007094
576,0.000742,0.000168,0.005644,0.006848
572,0.000750,0.000180,0.006092,0.007317
568,0.000758,0.000168,0.005791,0.007013
564,0.000750,0.000169,0.005775,0.006992
560,0.000732,0.000166,0.005786,0.006976
556,0.000736,0.000188,0.005784,0.007004
552,0.000758,0.000171,0.005759,0.006977
548,0.000723,0.000164,0.005337,0.006504
544,0.000717,0.000163,0.005862,0.007031
540,0.000719,0.000166,0.005340,0.006510
536,0.000714,0.000162,0.005183,0.006340
700,0.000852,0.000210,0.006986,0.008422
696,0.000877,0.000189,0.008085,0.009487
692,0.000886,0.000191,0.060982,0.062399
688,0.000886,0.000197,0.008302,0.009743
684,0.000893,0.000202,0.007513,0.008944
680,0.000864,0.000187,0.008103,0.009485
676,0.000846,0.000187,0.007132,0.008496
672,0.000843,0.000192,0.007575,0.008945
668,0.000852,0.000191,0.010654,0.012027
664,0.000872,0.000199,0.007270,0.008667
660,0.000842,0.000210,0.007191,0.008646
656,0.000842,0.000196,0.007548,0.008914
652,0.000833,0.000209,0.007095,0.008466
648,0.000833,0.000185,0.007219,0.008559
644,0.000841,0.000189,0.007252,0.008606
640,0.000845,0.000191,0.007505,0.008869
636,0.000814,0.000198,0.007023,0.008358
632,0.000806,0.000186,0.006362,0.007675
628,0.000802,0.000184,0.006790,0.008094
624,0.000793,0.000190,0.006614,0.007916
620,0.000803,0.000223,0.006969,0.008320
616,0.000808,0.000182,0.006620,0.007926
612,0.000838,0.000180,0.009032,0.010364
608,0.000798,0.000175,0.006549,0.007835
604,0.000797,0.000181,0.006237,0.007522
600,0.000749,0.000173,0.005939,0.007164
596,0.000756,0.000172,0.006327,0.007559
592,0.000772,0.000170,0.005938,0.007186
588,0.000758,0.000182,0.006126,0.007370
584,0.000788,0.000170,0.006162,0.007421
580,0.000762,0.000173,0.006122,0.007393
576,0.000759,0.000171,0.005731,0.006960
572,0.000749,0.000165,0.006020,0.007243
568,0.000804,0.000169,0.005807,0.007077
564,0.000756,0.000175,0.005739,0.006977
560,0.000717,0.000166,0.005602,0.006777
556,0.000711,0.000178,0.005794,0.006975
552,0.000722,0.000167,0.005723,0.006903
548,0.000713,0.000163,0.005415,0.006577
544,0.000716,0.000165,0.005630,0.006795
540,0.000717,0.000175,0.005795,0.006991
536,0.000718,0.000164,0.005409,0.006576
700,0.000867,0.000203,0.007315,0.008748
696,0.000883,0.000191,0.008252,0.009664
692,0.000905,0.000199,0.007506,0.008950
688,0.000878,0.000196,0.008530,0.009944
684,0.000885,0.000223,0.007574,0.009034
680,0.000845,0.000187,0.007912,0.009276
676,0.000848,0.000181,0.007226,0.008607
672,0.000836,0.000189,0.007352,0.008710
668,0.000857,0.000187,0.007389,0.008764
664,0.000849,0.000194,0.007325,0.008700
660,0.000835,0.000184,0.006783,0.008136
656,0.000892,0.000189,0.007310,0.008718
652,0.000847,0.000189,0.007352,0.008714
648,0.000838,0.000186,0.007153,0.008501
644,0.000840,0.000186,0.007125,0.008474
640,0.000798,0.000179,0.006699,0.007993
636,0.000802,0.000192,0.006645,0.007958
632,0.000806,0.000185,0.006797,0.008110
628,0.000800,0.000188,0.006603,0.007909
624,0.000799,0.000180,0.006587,0.007881
620,0.000805,0.000185,0.006784,0.008090
616,0.000797,0.000180,0.006459,0.007769
612,0.000801,0.000203,0.007027,0.008369
608,0.001166,0.000178,0.006577,0.008232
604,0.000793,0.000173,0.006148,0.007426
600,0.000783,0.000174,0.006513,0.007779
596,0.000772,0.000181,0.006133,0.007382
592,0.000783,0.000175,0.005868,0.007130
588,0.000773,0.000182,0.006536,0.007797
584,0.000761,0.000171,0.006321,0.007553
580,0.000758,0.000170,0.005796,0.007021
576,0.000739,0.000168,0.006489,0.007696
572,0.000761,0.000172,0.060901,0.062133
568,0.000762,0.000175,0.005995,0.007246
564,0.000792,0.000168,0.006317,0.007568
560,0.000722,0.000170,0.005989,0.007174
556,0.000735,0.000171,0.006234,0.007439
552,0.000735,0.000162,0.005792,0.006982
548,0.000718,0.000164,0.005650,0.006818
544,0.000739,0.000166,0.005892,0.007105
540,0.000722,0.000191,0.006043,0.007239
536,0.000713,0.000163,0.005201,0.006357
700,0.000859,0.000230,0.007298,0.008788
696,0.000881,0.000190,0.008287,0.009693
692,0.000901,0.000192,0.007565,0.008995
688,0.000884,0.000190,0.008401,0.009814
684,0.000881,0.000190,0.007388,0.008814
680,0.000826,0.000187,0.007927,0.009270
676,0.000849,0.000190,0.007571,0.008995
672,0.000844,0.000187,0.007467,0.008845
668,0.000838,0.000185,0.007338,0.008686
664,0.000852,0.000192,0.007591,0.008965
660,0.000835,0.000185,0.006989,0.008332
656,0.000841,0.000183,0.007376,0.008730
652,0.000856,0.000188,0.007098,0.008461
648,0.000832,0.000215,0.006858,0.008229
644,0.000840,0.000196,0.006920,0.008298
640,0.000795,0.000185,0.006672,0.007967
636,0.000792,0.000183,0.006645,0.007939
632,0.000805,0.000184,0.006988,0.008316
628,0.000805,0.000186,0.006971,0.008282
624,0.000804,0.000185,0.006738,0.008043
620,0.000813,0.000183,0.006739,0.008053
616,0.000794,0.000180,0.006362,0.007647
612,0.000805,0.000176,0.006670,0.007960
608,0.000802,0.000203,0.006511,0.007826
604,0.000795,0.000173,0.006322,0.007596
600,0.000745,0.000171,0.006186,0.007411
596,0.000769,0.000174,0.006348,0.007616
592,0.000755,0.000172,0.006308,0.007556
588,0.000764,0.000170,0.006522,0.007756
584,0.000783,0.000175,0.006258,0.007519
580,0.000760,0.000170,0.005844,0.007072
576,0.000755,0.000166,0.005991,0.007207
572,0.000757,0.000168,0.006234,0.007458
568,0.000757,0.000166,0.008805,0.010023
564,0.000754,0.000164,0.006069,0.007277
560,0.000742,0.000171,0.006001,0.007208
556,0.000720,0.000157,0.008815,0.009978
552,0.000720,0.000165,0.005866,0.007038
548,0.000715,0.000163,0.005705,0.006873
544,0.000716,0.000162,0.005214,0.006376
540,0.000696,0.000160,0.005336,0.006470
536,0.000732,0.000170,0.005539,0.006815
700,0.000855,0.000207,0.007249,0.008673
696,0.000882,0.000189,0.008235,0.009645
692,0.000887,0.000196,0.007882,0.009311
688,0.000942,0.000182,0.008160,0.009634
684,0.000889,0.000190,0.007377,0.008802
680,0.000842,0.000189,0.007716,0.009080
676,0.000855,0.000206,0.007833,0.009278
672,0.000875,0.000198,0.007944,0.009362
668,0.000850,0.000194,0.009931,0.011313
664,0.000840,0.000196,0.007659,0.009027
660,0.000840,0.000194,0.007375,0.008737
656,0.000860,0.000194,0.007244,0.008625
652,0.000839,0.000184,0.006945,0.008296
648,0.000840,0.000229,0.007466,0.008894
644,0.000849,0.000187,0.007036,0.008395
640,0.000812,0.000179,0.006555,0.007865
636,0.000823,0.000198,0.006972,0.008353
632,0.000834,0.000182,0.006537,0.007870
628,0.000802,0.000185,0.006470,0.007772
624,0.000805,0.000194,0.006738,0.008052
620,0.000807,0.000182,0.006327,0.007631
616,0.000803,0.000199,0.058273,0.059586
612,0.000809,0.000180,0.007006,0.008309
608,0.000794,0.000199,0.006740,0.008043
604,0.000810,0.000174,0.006488,0.007778
600,0.000767,0.000175,0.009179,0.010422
596,0.000754,0.000198,0.006171,0.007428
592,0.000759,0.000168,0.006611,0.007845
588,0.000767,0.000181,0.006618,0.007876
584,0.000758,0.000171,0.006008,0.007231
580,0.000751,0.000179,0.006551,0.007792
576,0.000762,0.000170,0.006367,0.007597
572,0.000812,0.000170,0.006026,0.007306
568,0.000757,0.000167,0.006214,0.007429
564,0.000820,0.000174,0.006126,0.007414
560,0.000721,0.000166,0.005498,0.006675
556,0.000718,0.000165,0.006034,0.007205
552,0.000772,0.000178,0.005830,0.007075
548,0.001059,0.000305,0.007358,0.009121
544,0.000711,0.000163,0.005539,0.006693
540,0.000716,0.000163,0.005782,0.006948
536,0.000724,0.000163,0.005611,0.006791
700,0.000871,0.000206,0.006909,0.008350
696,0.000900,0.000192,0.008160,0.009591
692,0.000875,0.000191,0.007680,0.009084
688,0.000886,0.000193,0.008076,0.009490
684,0.000883,0.000188,0.007796,0.009204
680,0.000853,0.000195,0.007838,0.009224
676,0.001229,0.000424,0.007742,0.010115
672,0.000839,0.000193,0.007142,0.008507
668,0.000888,0.000189,0.007053,0.008462
664,0.000834,0.000186,0.006988,0.008340
660,0.000827,0.000185,0.007167,0.008506
656,0.000835,0.000188,0.007157,0.008510
652,0.000838,0.000187,0.007115,0.008470
648,0.000893,0.000211,0.007212,0.008669
644,0.000836,0.000186,0.006911,0.008258
640,0.000793,0.000185,0.006260,0.007559
636,0.000802,0.000190,0.006775,0.008097
632,0.000790,0.000183,0.006410,0.007701
628,0.000799,0.000182,0.006296,0.007594
624,0.000818,0.000207,0.006547,0.007904
620,0.000793,0.000173,0.006339,0.007616
616,0.000811,0.000192,0.006130,0.007445
612,0.000808,0.000178,0.006737,0.008042
608,0.000794,0.000177,0.006127,0.007407
604,0.000793,0.000178,0.006001,0.007277
600,0.000765,0.000174,0.006312,0.007576
596,0.000757,0.000176,0.006051,0.007290
592,0.000758,0.000169,0.005843,0.007071
588,0.000798,0.000179,0.006244,0.007522
584,0.000760,0.000170,0.005709,0.006938
580,0.000752,0.000167,0.005917,0.007133
576,0.000780,0.000169,0.006353,0.007603
572,0.000746,0.000168,0.006025,0.007237
568,0.000762,0.000169,0.005745,0.006972
564,0.000756,0.000166,0.005991,0.007199
560,0.000729,0.000198,0.006014,0.007240
556,0.000721,0.000168,0.005714,0.006896
552,0.000714,0.000163,0.005638,0.006801
548,0.000724,0.000181,0.006047,0.007243
544,0.000720,0.000165,0.005718,0.006893
540,0.000761,0.000170,0.006203,0.007429
536,0.000722,0.000172,0.006127,0.007309
700,0.000868,0.000212,0.007123,0.008562
696,0.000878,0.000190,0.008086,0.009493
692,0.000893,0.000193,0.007528,0.009036
688,0.000877,0.000194,0.008128,0.009542
684,0.000875,0.000193,0.007677,0.009095
680,0.000840,0.000194,0.007501,0.008869
676,0.000860,0.000198,0.007520,0.008915
672,0.000839,0.000193,0.007350,0.008712
668,0.000838,0.000185,0.007401,0.008767
664,0.000844,0.000193,0.007104,0.008470
660,0.000834,0.000183,0.064545,0.065887
656,0.000845,0.000199,0.008442,0.009815
652,0.000853,0.000192,0.007712,0.009084
648,0.000882,0.000193,0.007458,0.008867
644,0.000833,0.000187,0.007437,0.008783
640,0.000802,0.000188,0.007432,0.008745
636,0.000839,0.000190,0.008286,0.009663
632,0.000821,0.000191,0.007822,0.009156
628,0.000808,0.000189,0.007841,0.009160
624,0.000811,0.000226,0.007853,0.009273
620,0.000819,0.000217,0.007880,0.009238
616,0.000804,0.000186,0.007644,0.008960
612,0.000805,0.000180,0.007471,0.008771
608,0.000937,0.000227,0.007567,0.009088
604,0.000803,0.000177,0.007554,0.008855
600,0.000789,0.000181,0.007128,0.008424
596,0.000783,0.000181,0.007021,0.008297
592,0.000795,0.000175,0.006716,0.007990
588,0.000769,0.000179,0.006750,0.007998
584,0.000763,0.000172,0.007063,0.008300
580,0.001129,0.000378,0.007557,0.009468
576,0.000775,0.000174,0.006961,0.008209
572,0.000918,0.000231,0.007028,0.008550
568,0.000764,0.000173,0.007175,0.008409
564,0.000768,0.000175,0.007874,0.009115
560,0.000743,0.000172,0.006477,0.007703
556,0.000729,0.000171,0.006432,0.007625
552,0.000749,0.000169,0.006417,0.007621
548,0.000723,0.000168,0.006831,0.008021
544,0.001097,0.000332,0.007213,0.009075
540,0.000731,0.000226,0.006893,0.008208
536,0.000735,0.000169,0.006933,0.008120
700,0.000895,0.000203,0.007080,0.008546
696,0.000880,0.000190,0.008764,0.010167
692,0.000883,0.000198,0.008487,0.009928
688,0.000896,0.000190,0.008447,0.009875
684,0.000883,0.000197,0.008426,0.009844
680,0.000865,0.000228,0.008590,0.010014
676,0.000875,0.000196,0.010398,0.011816
672,0.000854,0.000187,0.009280,0.010651
668,0.000889,0.000197,0.009388,0.010894
664,0.000866,0.000218,0.009194,0.010663
660,0.000848,0.000199,0.009767,0.011142
656,0.000899,0.000217,0.008639,0.010143
652,0.000858,0.000217,0.008652,0.010143
648,0.000872,0.000211,0.008630,0.010088
644,0.000883,0.000216,0.008967,0.010389
640,0.000865,0.000189,0.008723,0.010098
636,0.000872,0.000182,0.008414,0.009880
632,0.000821,0.000186,0.008396,0.009716
628,0.000810,0.000192,0.008088,0.009503
624,0.000871,0.000182,0.007996,0.009455
620,0.001188,0.000324,0.009062,0.011033
616,0.000826,0.000206,0.007407,0.008776
612,0.000841,0.000177,0.007836,0.009254
608,0.000837,0.000182,0.007508,0.008909
604,0.000814,0.000212,0.007117,0.008517
600,0.000787,0.000176,0.007437,0.008706
596,0.000771,0.000178,0.007341,0.008596
592,0.000786,0.000170,0.007196,0.008454
588,0.000758,0.000180,0.009481,0.010721
584,0.000759,0.000172,0.007111,0.008441
580,0.000784,0.000186,0.006861,0.008293
576,0.000756,0.000171,0.006728,0.008026
572,0.001199,0.000547,0.007325,0.009403
568,0.000776,0.000166,0.006982,0.008308
564,0.000808,0.000170,0.009760,0.011042
560,0.000734,0.000170,0.006822,0.008046
556,0.000751,0.000178,0.006759,0.008000
552,0.000749,0.000194,0.006573,0.007915
548,0.000713,0.000166,0.006515,0.007749
544,0.000730,0.000165,0.006865,0.008050
540,0.000738,0.000167,0.006635,0.007903
536,0.000733,0.000165,0.006689,0.007867
1056,0.001879,0.001094,0.013884,0.017540
1052,0.001396,0.000467,0.015068,0.017429
1048,0.001294,0.000238,0.014774,0.016809
1044,0.001298,0.000263,0.014748,0.017004
1040,0.001248,0.000257,0.014543,0.016645
1036,0.001302,0.000236,0.014906,0.017007
1032,0.001226,0.000261,0.013087,0.015132
1028,0.001248,0.000224,0.012087,0.014015
1024,0.001227,0.000225,0.012098,0.013998
1020,0.001225,0.000219,0.011845,0.013736
1016,0.001204,0.000221,0.012110,0.014026
1012,0.001209,0.000230,0.014292,0.016179
1008,0.001209,0.000218,0.011168,0.013040
1004,0.001257,0.000219,0.011349,0.013274
1000,0.001178,0.000219,0.011097,0.012937
996,0.001176,0.000220,0.011634,0.013474
992,0.001188,0.000218,0.010754,0.012605
988,0.001172,0.000221,0.011324,0.013157
984,0.001170,0.000212,0.010609,0.012429
980,0.001162,0.000213,0.010921,0.012731
976,0.001180,0.000213,0.010759,0.012606
972,0.001191,0.000221,0.011497,0.013369
968,0.001201,0.000225,0.011137,0.013014
964,0.001162,0.000211,0.010652,0.012468
960,0.001144,0.000231,0.010676,0.012493
956,0.001129,0.000220,0.012409,0.014333
952,0.001151,0.000229,0.011806,0.013832
948,0.001133,0.000209,0.012038,0.013822
944,0.001161,0.000217,0.011811,0.013699
940,0.001177,0.000222,0.011657,0.013728
936,0.001171,0.000226,0.012057,0.014054
932,0.001138,0.000203,0.013010,0.014789
928,0.001130,0.000210,0.012490,0.014262
924,0.001131,0.000226,0.012280,0.014260
920,0.001095,0.000231,0.012188,0.014162
916,0.001266,0.000320,0.103436,0.105540
912,0.001109,0.000230,0.013255,0.015134
908,0.001082,0.000200,0.010356,0.012074
904,0.001093,0.000205,0.011007,0.012728
900,0.001089,0.000199,0.010147,0.011847
896,0.001098,0.000209,0.009706,0.011433
892,0.001087,0.000203,0.009913,0.011624
888,0.001087,0.000201,0.009614,0.011319
884,0.001085,0.000204,0.009922,0.011628
880,0.001045,0.000201,0.009500,0.011158
